
trainStationOld
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

inv2_oracle,"all s : Signal | eventually s in Green", , ,10,2,0,1,1,
inv5,"all t:Train {
some t.pos =>{
t.pos in Exit => t.pos' = t.pos - t.pos
t.pos in (Track - Exit) => {
one tk:((t.pos).prox) | t.pos' = tk
}
}
}",1,1.0309278350515463,54,18,4,2,2,-6,-2,0,-1,3,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t : Train | some (t.pos & Exit) implies  Train' = (Train - t) else( t.pos' in t.pos.prox)",1,1.0309278350515463,29,10,1,1,2,19,6,3,0,3,1.6551724137931034,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always (all t:Train|(one t.pos:> Exit  => no t.pos'))
always (all t:Train| (one t.pos and some t.pos.prox ) => (t.pos' in t.pos.prox or t.pos'=t.pos) )",1,1.0309278350515463,58,19,5,2,5,-10,-3,-1,-1,0,0.8275862068965517,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t : Train | no (t.pos & Exit) implies (t.pos' in t.pos.prox) else (Train' = Train - t)",1,1.0309278350515463,29,10,1,1,2,19,6,3,0,3,1.6551724137931034,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train {
some tk:t.pos {
(tk in Exit) => t.pos' = t.pos - tk
(tk not in Exit) => some tk2: tk.prox | t.pos' = tk2
}
}",1,1.0309278350515463,47,13,3,3,2,1,3,1,-2,3,1.0212765957446808,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always (all t:Train|(one t.pos:> Exit => no t.pos'))
always (all t:Train| (one t.pos and some t.pos.prox  => t.pos' in t.pos.prox ) )
always (all t:Train| no t.pos.prox  => (no t.pos' or t.pos'=t.pos) )",1,1.0309278350515463,77,25,6,3,7,-29,-9,-2,-2,-2,0.6233766233766234,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always( all t:Train | some t.pos :> Exit implies eventually (no t.pos) )
always( all t:Train | some t.pos :> (Track-Exit) implies eventually (t.pos in t.pos.prox) )",1,1.0309278350515463,46,15,3,2,4,2,1,1,-1,1,1.0434782608695652,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train| {
always (t.pos in Exit  implies eventually no t.pos')
always (t.pos in Track  implies  t.pos' in t.pos.prox)
}",1,1.0309278350515463,37,11,3,1,5,11,5,1,0,0,1.2972972972972974,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always (all t:Train|(one t.pos:> Exit and  some t.pos.prox  => no t.pos'))
always (all t:Train| (one t.pos and some t.pos.prox  => t.pos' in t.pos.prox ) )",1,1.0309278350515463,56,19,5,2,4,-8,-3,-1,-1,1,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always  all t:Train| {
always (t.pos in Exit  implies no t.pos')
always (t.pos in Track-Exit  implies  t.pos' in t.pos.prox)
}",1,1.0309278350515463,39,12,3,1,5,9,4,1,0,0,1.2307692307692308,0,0,0,0,0,0,0,0,0,0,0,0
