
classroom_fol
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

inv1_oracle,"Person in Student", , ,3,1,0,0,0,
inv3,"Person = Student + Teacher
  no Student & Teacher",3,11.11111111111111,10,4,1,0,0,-6,-2,-1,0,0,0.4,1,0,0,0,0,0,0,0,0,0,0,0
inv3,"Person = Student + Teacher
  no Teacher&Student",3,11.11111111111111,10,4,1,0,0,-6,-2,-1,0,0,0.4,1,0,0,0,0,0,0,0,0,0,0,0
inv3,"Person & Teacher = none",2,7.4074074074074066,5,2,0,0,0,-1,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"no Student & Person",2,7.4074074074074066,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"no Person & Teacher",2,7.4074074074074066,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"all p: Person | (p in Student and p not in Teacher) or (p in Teacher and p not in Student)",2,7.4074074074074066,21,5,3,1,0,-17,-3,-3,-1,0,0.19047619047619047,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p: Person | all t: Teacher | p != t",1,3.7037037037037033,15,3,0,2,0,-11,-1,0,-2,0,0.26666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"no p:Person | p in (Teacher + Student)",1,3.7037037037037033,11,3,0,1,0,-7,-1,0,-1,0,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"(Teacher & Student) = 0",1,3.7037037037037033,5,2,0,0,0,-1,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"no p: Person | p in Teacher",1,3.7037037037037033,9,2,0,1,0,-5,0,0,-1,0,0.4444444444444444,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"no (Teacher + Student)",1,3.7037037037037033,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"all p : Person | p not in Teacher && p not in Student",1,3.7037037037037033,13,3,1,1,0,-9,-1,-1,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p: Person | p not in Student and p in Teacher",1,3.7037037037037033,13,3,1,1,0,-9,-1,-1,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"not some p:Person | p in Student or p in Teacher",1,3.7037037037037033,14,4,1,1,0,-10,-2,-1,-1,0,0.2857142857142857,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p: Person | no t: Teacher | p = t",1,3.7037037037037033,15,3,0,2,0,-11,-1,0,-2,0,0.26666666666666666,0,1,0,0,0,0,0,0,0,0,0,0

inv4_oracle,"Person in Student + Teacher", , ,5,2,0,0,0,
