
classroom_fol
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

inv1_oracle,"Person in Student", , ,3,1,0,0,0,
inv4,"all x: Person | x not in Student implies x in Teacher",3,1.9867549668874174,13,3,1,1,0,-8,-1,-1,-1,0,0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"all p : Person | p in (Student + Teacher)",3,1.9867549668874174,11,3,0,1,0,-6,-1,0,-1,0,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"Person in Teacher + Student",2,1.3245033112582782,5,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"no p:Person | p not in Teacher and p not in Student",2,1.3245033112582782,13,3,1,1,0,-8,-1,-1,-1,0,0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"all x : Person | x in Student or x in Teacher",2,1.3245033112582782,13,3,1,1,0,-8,-1,-1,-1,0,0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"not some p:Person | not p in Teacher and not p in Student",1,0.6622516556291391,16,6,1,1,0,-11,-4,-1,-1,0,0.3125,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"no (Person-Student-Teacher)",1,0.6622516556291391,6,3,0,0,0,-1,-1,0,0,0,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"no p:Person | not p in Teacher and not p in Student",1,0.6622516556291391,15,5,1,1,0,-10,-3,-1,-1,0,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"Person = Student + Teacher
  	all x : Person | x in Student or x in Teacher",1,0.6622516556291391,19,5,2,1,0,-14,-3,-2,-1,0,0.2631578947368421,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"all w : Person | w in Student or w in Teacher",1,0.6622516556291391,13,3,1,1,0,-8,-1,-1,-1,0,0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"not some p : Person | not p in Student and not p in Teacher",1,0.6622516556291391,16,6,1,1,0,-11,-4,-1,-1,0,0.3125,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"Student + Teacher = Person",1,0.6622516556291391,5,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"all p : Person | not(not p in Student and not p in Teacher)",1,0.6622516556291391,16,6,1,1,0,-11,-4,-1,-1,0,0.3125,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"all p : Person | (p not in Student implies p in Teacher) and (p not in Teacher implies p in Student)",1,0.6622516556291391,21,5,3,1,0,-16,-3,-3,-1,0,0.23809523809523808,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"all f : Person | f in (Student + Teacher)",1,0.6622516556291391,11,3,0,1,0,-6,-1,0,-1,0,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0

inv5_oracle,"some Teacher.Teaches", , ,4,2,0,0,0,
inv5,"some Teacher.Teaches",34,23.776223776223777,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"some t:Teacher,c:Class | t->c in Teaches",22,15.384615384615385,15,4,0,1,0,-11,-2,0,-1,0,0.26666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some c:Class, t:Teacher | t->c in Teaches",19,13.286713286713287,15,4,0,1,0,-11,-2,0,-1,0,0.26666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some t:Teacher | some c:Class | t->c in Teaches",15,10.48951048951049,17,4,0,2,0,-13,-2,0,-2,0,0.23529411764705882,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some c:Class | some t:Teacher | t->c in Teaches",9,6.293706293706294,17,4,0,2,0,-13,-2,0,-2,0,0.23529411764705882,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some p:Person | p in Teacher and some c:Class | p->c in Teaches",7,4.895104895104895,21,5,1,2,0,-17,-3,-1,-2,0,0.19047619047619047,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some c:Class,t:Teacher | c in t.Teaches",5,3.4965034965034967,15,4,0,1,0,-11,-2,0,-1,0,0.26666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some x : Teacher, y : Class | x->y in Teaches",5,3.4965034965034967,15,4,0,1,0,-11,-2,0,-1,0,0.26666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some c:Class, p:Teacher | p -> c in Teaches",4,2.797202797202797,15,4,0,1,0,-11,-2,0,-1,0,0.26666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some t:Person| t in Teacher and some c: Class | t->c in Teaches",3,2.097902097902098,21,5,1,2,0,-17,-3,-1,-2,0,0.19047619047619047,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some p:Teacher | some c:Class | p->c in Teaches",3,2.097902097902098,17,4,0,2,0,-13,-2,0,-2,0,0.23529411764705882,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some x: Teacher | some c: Class | x->c in Teaches",3,2.097902097902098,17,4,0,2,0,-13,-2,0,-2,0,0.23529411764705882,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some c:Class, p:Person | p->c in Teaches and p in Teacher",3,2.097902097902098,19,5,1,1,0,-15,-3,-1,-1,0,0.21052631578947367,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some c:Class, p:Person | p in Teacher and c in p.Teaches",2,1.3986013986013985,19,5,1,1,0,-15,-3,-1,-1,0,0.21052631578947367,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some p:Teacher,c:Class | p->c in Teaches",2,1.3986013986013985,15,4,0,1,0,-11,-2,0,-1,0,0.26666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some p : Person | some t : Teacher, c : Class {
    t->c in Teaches
  }",1,0.6993006993006993,21,5,0,2,0,-17,-3,0,-2,0,0.19047619047619047,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some c : Class | (some t : Teacher | teaches_class[t,c])
}

pred teaches_class[t : Teacher, c : Class]{
  	t->c in Teaches",1,0.6993006993006993,20,4,1,2,0,-16,-2,-1,-2,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0
